 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,127655.495,1538.834,519.470,1651,426,160.274,351.834
2,132524.986,1528.236,518.472,988,570,143.987,351.223
3,115921.520,1444.128,490.845,356,929,38.001,352.076
