 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,82065.633,1235.250,434.943,1614,286,96.981,287.098
2,91598.129,1276.969,426.657,1254,1100,33.887,302.800
3,78297.658,1465.167,609.969,1274,1274,169.177,249.297
