 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,261179.530,2533.891,973.681,1630,227,147.302,353.997
2,258024.025,2468.366,986.067,1521,712,158.180,348.603
3,246442.974,2373.697,902.862,1557,1277,168.175,355.158
