 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,59434.493,1093.629,405.406,915,283,109.026,194.097
2,63621.650,1117.245,397.961,856,790,116.565,199.063
3,58443.983,1095.355,391.689,895,1787,68.629,185.420
