 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,59946.826,1115.165,397.576,1881,725,37.708,204.753
2,51480.914,1045.512,370.600,1106,1063,48.084,173.889
3,53191.795,1058.656,375.130,410,1430,55.526,168.295
