 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,113512.779,1480.531,554.104,1315,227,120.479,327.558
2,85814.978,1354.487,537.495,1279,733,132.609,290.480
3,72585.922,1200.174,445.993,1482,1363,127.051,241.638
