 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,137653.748,1628.238,547.188,1069,779,59.843,355.937
2,140154.088,1615.405,566.718,1099,874,155.866,351.449
3,139553.261,1693.506,648.920,1281,1359,150.024,340.691
