 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,180626.055,1835.406,663.937,1038,1244,116.225,352.022
2,172354.985,1853.452,673.452,328,1357,132.561,355.305
3,149091.191,1672.758,593.598,1620,1920,38.673,360.560
