 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,41495.857,960.808,359.373,1070,845,159.477,138.362
2,46752.702,991.946,372.837,329,1146,9.796,158.827
3,41938.326,1008.483,379.285,1882,1145,164.091,141.393
