 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,100064.818,1307.944,473.361,1055,1108,42.360,318.611
2,104177.453,1364.888,451.876,1688,1072,20.308,324.209
3,89608.570,1252.794,422.023,509,1147,49.827,285.879
