 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,100619.845,1363.020,493.345,1471,597,9.664,329.060
2,102524.792,1420.995,485.328,1180,1115,22.748,341.163
3,128757.011,1554.638,583.164,797,1786,26.952,341.773
