 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,83714.413,1384.751,587.816,272,395,156.971,268.019
2,144522.890,1706.534,694.949,507,860,151.778,311.670
3,160163.015,1904.715,770.744,686,1345,146.800,300.870
