 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,163566.923,1979.623,769.022,1282,50,160.942,352.493
2,178342.293,2216.596,851.693,684,1032,77.028,349.658
3,181176.425,2167.234,849.012,1052,1083,83.804,349.216
