 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,114045.295,1489.126,504.951,280,788,61.780,342.450
2,117911.855,1575.246,558.040,296,850,151.007,338.556
3,137094.840,1691.192,598.539,171,1131,160.658,358.712
