 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,157209.338,1652.596,601.638,1939,420,155.424,368.083
2,128526.461,1514.074,553.950,1344,810,172.965,365.334
3,91827.126,1291.238,463.407,868,1665,81.362,276.403
