 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,76182.344,1234.639,452.755,924,616,25.967,246.776
2,81396.495,1238.623,440.456,751,1184,40.701,265.187
3,79507.850,1230.189,458.486,757,1417,137.882,260.396
