 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,158542.956,1730.813,663.247,1610,756,22.989,339.436
2,178625.628,1800.252,673.188,1523,1250,31.568,357.234
3,199056.066,1970.998,704.677,1519,1332,162.313,364.833
