 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,66576.103,1213.053,498.499,1807,804,39.909,198.539
2,55752.683,1132.268,478.881,1092,1193,50.599,166.411
3,47095.810,1041.854,439.856,491,1647,56.023,147.714
