 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,96588.717,1307.523,448.016,964,613,55.091,324.322
2,107144.326,1393.320,478.641,840,966,28.594,353.322
3,105067.826,1387.461,513.847,473,1321,173.107,336.588
