 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,42370.704,992.688,379.785,1344,548,76.995,152.963
2,32022.356,980.035,405.056,1382,737,116.342,109.818
3,45788.585,1089.861,438.647,1475,1280,115.330,183.468
