 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,130010.674,1604.618,618.670,298,970,140.779,343.609
2,148426.711,1664.716,640.177,1040,951,126.775,333.101
3,138583.710,1559.380,593.309,1777,1122,123.737,343.269
