 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,21125.968,890.143,355.827,212,361,152.737,72.640
2,23214.889,937.608,401.486,821,831,146.275,77.545
3,40999.049,996.698,391.120,1312,1440,119.857,149.169
