 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,149852.704,1874.549,706.606,1489,603,177.141,340.162
2,161960.838,1965.565,744.569,1440,1052,19.421,340.689
3,163237.788,2020.131,766.834,1695,1608,48.913,344.538
