 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,24012.886,927.422,370.095,1271,660,89.045,93.213
2,28682.101,902.695,365.893,1163,756,99.984,97.653
3,10200.858,793.407,338.584,1174,1280,102.626,52.595
