 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,101419.395,1446.721,572.145,1841,1390,43.378,310.270
2,103068.951,1357.696,484.092,1123,1501,44.484,331.793
3,111351.666,1426.409,491.124,493,1648,59.847,346.219
