 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,136517.301,1762.016,676.141,939,795,63.535,322.335
2,123694.230,1623.105,611.437,1623,221,149.999,322.472
3,139731.802,1759.684,672.718,1147,921,61.186,326.142
