 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,70501.659,1192.130,435.599,788,617,60.428,238.541
2,68189.951,1153.859,413.460,796,755,123.792,212.095
3,70370.471,1176.699,417.039,849,1336,111.959,211.505
