 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,190247.045,1955.065,714.420,25,761,38.340,354.242
2,203385.278,1961.710,726.193,0,1124,26.907,358.412
3,158192.086,1731.152,622.780,0,1530,19.332,337.391
