 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,41547.866,964.118,395.643,713,138,108.031,131.273
2,34495.527,936.566,381.709,737,710,112.243,113.394
3,36926.779,968.983,382.346,843,1350,122.005,127.286
