 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,55619.166,1060.311,381.978,1062,742,141.650,189.997
2,51432.785,1030.856,387.049,354,825,166.976,173.556
3,52833.938,1059.341,383.142,1779,1177,166.028,185.490
