 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,47764.948,1210.036,531.573,800,938,73.337,129.104
2,101450.445,1375.104,512.168,1690,715,169.193,331.373
3,116611.617,1501.502,549.386,1158,603,125.602,351.527
