 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,82851.210,1248.710,428.234,1478,665,50.677,261.953
2,72852.180,1200.297,417.358,1321,1094,38.055,221.517
3,60060.937,1127.333,419.748,1012,1530,27.910,190.527
