 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,115207.359,1430.532,481.806,1057,760,127.645,357.338
2,99029.284,1346.019,473.977,574,1414,76.455,333.764
3,94826.602,1301.633,461.728,1954,1603,89.125,328.844
