 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,69921.015,1210.103,405.942,1182,1834,55.344,299.873
2,92571.562,1390.530,530.424,1293,1878,8.117,297.593
3,68649.498,1151.651,378.991,725,1912,5.737,317.181
