 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,141570.766,1728.431,623.177,1279,1420,77.673,351.501
2,146613.363,1852.391,667.129,1693,1562,62.724,356.185
3,143281.647,1783.292,687.357,424,1263,163.237,328.212
