 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,82616.779,1245.926,402.458,2195,438,100.597,334.666
2,88244.678,1380.100,511.063,1775,1254,32.539,290.750
3,127501.795,1712.087,666.676,1916,1776,59.504,307.161
