 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,118695.880,1510.457,546.929,1448,793,64.013,338.135
2,113003.551,1451.278,520.759,1513,1186,56.875,340.587
3,117165.868,1448.080,517.724,1521,1756,44.655,352.093
