 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,85631.780,1294.162,477.746,1256,1671,49.937,300.190
2,111281.802,1457.069,513.049,1545,1717,1.870,329.643
3,78376.836,1202.176,391.627,698,1751,2.708,326.444
