 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,159909.954,1736.822,643.416,260,1866,51.058,351.741
2,159301.364,1732.373,639.156,784,1898,36.254,351.860
3,78766.520,1276.303,506.755,1457,1920,8.398,274.890
