 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,120374.158,1634.777,605.522,1182,316,127.670,330.236
2,84960.314,1317.886,436.551,877,807,73.467,324.194
3,91429.680,1456.408,561.715,1114,385,120.024,280.818
