 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,39104.970,948.739,375.331,1332,222,107.627,125.480
2,42619.108,1053.122,422.379,1331,755,96.829,131.660
3,60539.114,1130.549,445.818,1221,1290,90.226,197.022
