 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,78494.828,1234.963,444.839,1617,223,176.594,237.048
2,62052.825,1137.038,408.632,954,718,49.372,192.516
3,67352.365,1171.080,457.957,202,1053,45.857,207.826
