 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,48653.768,1041.178,378.232,1364,233,103.745,162.361
2,49404.413,1009.631,376.485,1292,741,112.424,158.346
3,39843.971,962.658,365.533,1316,1287,114.341,136.835
