 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,108061.092,1415.461,513.163,561,636,53.799,341.900
2,108315.706,1378.340,471.059,547,1076,41.892,349.652
3,113174.329,1439.480,487.906,526,1196,120.733,355.650
