 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,74102.738,1225.535,424.388,913,620,37.917,232.869
2,76818.879,1226.325,419.517,872,801,111.176,248.204
3,115243.067,1445.499,488.511,665,1744,46.023,351.937
