 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,65311.572,1156.767,450.572,850,319,150.477,202.444
2,71952.493,1215.753,457.310,1113,724,134.376,253.306
3,76167.595,1245.516,483.477,1217,1325,116.985,252.168
