 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,50974.791,1049.937,370.841,1338,605,51.850,175.097
2,45717.169,989.701,366.186,1343,728,126.291,156.025
3,54698.519,1037.288,375.307,1579,1395,161.097,184.980
