 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,31343.903,932.599,369.697,1314,229,98.497,111.873
2,29206.854,888.613,360.965,1266,782,103.120,99.549
3,19280.017,837.689,353.870,1260,1393,106.043,69.445
