 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,118359.759,1511.047,559.188,590,136,108.749,354.151
2,121582.022,1518.730,530.040,1896,786,65.863,367.415
3,128286.596,1471.644,509.834,1185,431,131.708,366.456
