 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,50669.720,1004.653,373.183,1465,658,45.287,196.293
2,67518.485,1219.475,485.849,1343,1217,55.417,209.287
3,56319.354,1201.271,500.292,1236,1793,59.054,172.976
