 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,16829.358,840.297,349.687,1018,643,72.250,58.430
2,24876.865,907.184,371.579,845,1180,63.982,118.159
3,60531.351,1095.043,405.769,927,1766,77.714,205.371
