 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,51935.803,1041.719,381.229,376,378,112.416,171.281
2,56681.868,1076.424,408.206,685,923,153.324,184.574
3,54302.626,1121.481,474.893,1073,1428,142.918,174.478
