 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,106197.287,1428.841,527.601,321,745,26.266,335.546
2,81366.997,1244.921,464.768,1822,834,39.847,241.152
3,90113.916,1286.717,457.703,1037,836,30.415,289.622
