 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,116415.999,1479.664,533.811,522,730,50.424,342.858
2,116793.262,1445.588,494.006,538,1201,39.282,348.040
3,123239.341,1498.442,524.948,508,1348,127.293,352.267
