 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,12984.533,553.744,194.817,1346,611,9.633,120.756
2,85149.722,1199.695,429.935,1249,1140,48.240,286.167
3,40591.512,1020.048,390.287,1229,1316,102.781,142.835
