 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,117453.861,1570.919,623.956,774,837,70.363,301.615
2,113497.254,1649.362,650.452,691,1246,50.055,316.522
3,100757.243,1834.069,810.611,288,1539,11.982,192.196
