 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,79413.146,1225.110,452.871,1034,1120,148.444,239.253
2,73369.171,1206.689,413.569,401,1577,53.228,225.744
3,49330.668,1075.321,420.862,1779,1208,137.291,170.064
