 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,162695.958,1819.847,694.788,1286,86,139.990,331.184
2,129669.118,1548.365,576.826,1389,642,139.522,331.050
3,95703.002,1311.881,469.170,1517,1236,135.837,312.455
