 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,30951.891,923.788,363.015,1788,724,175.964,111.761
2,32399.620,957.216,397.569,1040,1042,26.735,107.410
3,57046.712,1090.420,442.407,264,1008,10.325,212.095
