 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,103349.182,1403.554,532.369,335,742,138.422,322.235
2,80702.517,1236.080,454.729,961,843,129.891,268.731
3,54816.511,1086.459,412.339,1621,1365,179.755,186.685
