 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,140452.173,1561.032,547.682,298,727,132.131,370.376
2,119099.536,1499.325,566.263,1168,796,112.215,337.234
3,18872.480,662.641,223.200,1854,1689,114.238,156.801
