 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,130453.919,1512.017,545.564,1128,1660,53.537,356.190
2,123073.221,1486.071,522.830,1851,1598,36.503,364.734
3,130334.375,1566.066,522.800,502,1831,61.405,371.067
