 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,33899.358,951.366,373.572,582,398,115.719,115.551
2,29497.953,797.017,305.827,1820,1031,59.149,151.476
3,48425.547,1020.631,385.074,1145,893,152.028,157.536
