 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,111861.670,1428.703,523.022,1740,887,50.948,333.187
2,120350.094,1523.833,557.287,362,896,31.554,350.809
3,116244.445,1465.848,529.738,1075,950,41.831,353.106
